Hora_termino_operacion,Kms_por_operacion,Tons_por_operacion,Kms_acumulados_por_operacion,Tons_acumulados_por_operacion
7328.742583874278,21.464596211477033,10.609733569528107,997.2264733553446,1376.2727939806075
7330.772619597841,20.501816827870037,9.134388557148693,1017.7282901832147,1385.4071825377562
7333.855547587364,16.82126084264661,32.08076093736984,1034.5495510258613,1417.487943475126
7336.217483529247,13.169418388658997,9.71859588168342,1047.7189694145204,1427.2065393568093
7337.532547327005,18.746391182265675,5.099198219698598,1066.465360596786,1432.305737576508
7339.2929476197605,21.408284288994974,21.859594169461925,1087.873644885781,1454.1653317459698
7342.2775726452655,12.63618723484614,6.610055486917097,1100.5098321206272,1460.775387232887
7345.530291151394,10.513491989568305,27.995209270772392,1111.0233241101955,1488.7705965036594
7347.956100417973,19.780611041415437,35.14198718814078,1130.8039351516109,1523.9125836918001
7350.6886057176835,13.998976062664376,26.61746570946231,1144.8029112142751,1550.5300494012624
7352.3501548403565,14.548712840519785,41.05017560866615,1159.351624054795,1591.5802250099287
7354.397781536038,15.24649052027536,27.847954182301933,1174.5981145750702,1619.4281791922306
7357.361646934685,9.614054530368923,5.258884323598949,1184.2121691054392,1624.6870635158295
7360.043233650573,11.328756752882127,25.331441954052575,1195.5409258583213,1650.018505469882
7362.588462242957,21.704468931392775,10.394135133810984,1217.245394789714,1660.412640603693
7365.836409721836,16.339520699066092,25.444680512641234,1233.58491548878,1685.8573211163343
7368.94943802575,11.212396382518175,5.7802904098782655,1244.7973118712982,1691.6376115262126
7371.977884212389,16.457214197560837,38.676995850422266,1261.2545260688591,1730.314607376635
7373.944375571664,16.833233895450732,6.9614934295937285,1278.08775996431,1737.2761008062287
7376.28153765567,17.605263140801107,26.183096259545916,1295.693023105111,1763.4591970657746
7379.683336849638,18.378144567842725,38.0174458170239,1314.0711676729538,1801.4766428827984
7382.313826531172,14.061902399367657,9.882058930208764,1328.1330700723215,1811.3587018130072
7385.26935812916,19.853036055854176,8.081292780184416,1347.9861061281756,1819.4399945931916
7388.164395428894,10.541529251429079,30.027050687401854,1358.5276353796046,1849.4670452805935
7391.462423224241,13.282988911026889,10.347533127483429,1371.8106242906315,1859.814578408077
7394.813914532231,19.567001295396118,25.40405055114521,1391.3776255860275,1885.2186289592223
7397.881208271547,16.582875983019477,8.397614616661643,1407.960501569047,1893.616243575884
7400.906018882179,19.067451422604755,32.29692643100889,1427.0279529916518,1925.9131700068929
7403.3460229604725,12.949087421402107,35.72417659665322,1439.9770404130538,1961.6373466035461
7405.632186812776,12.239115503974404,6.297168623314597,1452.2161559170281,1967.9345152268606
7407.948072424761,18.30629910675235,33.81428935922006,1470.5224550237804,2001.7488045860807
7410.933359383767,21.2946111037509,9.956358078934564,1491.8170661275312,2011.7051626650152
7414.080151895083,12.674583421531986,10.255850320091167,1504.4916495490631,2021.9610129851064
7416.288740191215,16.193738612427765,26.574144558550117,1520.685388161491,2048.5351575436566
7417.939020816567,21.843049971719267,8.941077085465023,1542.52843813321,2057.476234629122
7419.925185136695,12.552614176953817,25.912663264072844,1555.0810523101638,2083.3888978931946
7421.613670892692,20.345778602670926,7.7607700861691615,1575.4268309128347,2091.1496679793636
7423.561699439286,10.444806281133069,32.97750593066876,1585.8716371939677,2124.1271739100325
7426.15746468735,16.328600972202473,30.62051553870247,1602.20023816617,2154.747689448735
7429.611784198817,20.104477775880174,7.6845607888866745,1622.3047159420503,2162.4322502376217
7433.027296907551,9.630482428273483,8.56521931951337,1631.9351983703239,2170.997469557135
7434.832891092114,20.3028475521756,36.61240541695076,1652.2380459224994,2207.609874974086
7437.286887795757,21.125597300931545,41.669498086222646,1673.363643223431,2249.2793730603084
7439.772479551999,9.138336511199672,6.881750865366098,1682.5019797346306,2256.1611239256745
7440.827383800593,14.177947677410433,30.113101591039907,1696.679927412041,2286.2742255167145
7443.516362150458,16.583587777457062,6.65178477591355,1713.263515189498,2292.9260102926282
7445.112669100737,11.556770011510913,9.381441291483663,1724.820285201009,2302.3074515841117
7447.821358351257,12.460392668709115,9.704433006424765,1737.2806778697181,2312.0118845905363
7450.208066447797,17.03966918534666,9.264660362486534,1754.3203470550648,2321.276544953023
7451.319316166856,8.709694565044055,32.67269320583723,1763.0300416201087,2353.94923815886
7454.82423958283,13.941154958264855,7.939345642130471,1776.9711965783736,2361.8885838009905
7458.127994779751,16.10451282612324,8.328893987532904,1793.0757094044968,2370.2174777885234
7461.409989989746,13.679320247395038,9.591328170006971,1806.7550296518918,2379.8088059585302
7463.85635111104,16.93629088732318,26.938272274929147,1823.691320539215,2406.7470782334594
7465.526829139905,15.977823672586368,39.61436833081872,1839.6691442118013,2446.361446564278
7467.567280378371,10.588168687959172,41.16332709969337,1850.2573128997603,2487.5247736639717
7470.452650035805,19.39456274366512,6.7557800501558765,1869.6518756434255,2494.2805537141276
7473.719540699476,17.83426656959426,36.287177637522305,1887.4861422130198,2530.56773135165
7476.7019735593185,19.014937766011954,20.661255828875767,1906.5010799790318,2551.2289871805256
7478.503633487201,8.278962272175836,22.90255757726348,1914.7800422512078,2574.131544757789
7481.701883337676,19.722120070329737,9.495606286454061,1934.5021623215375,2583.627151044243
7483.720976581492,10.989244551674364,21.133839483078123,1945.4914068732119,2604.760990527321
7485.891167527538,14.136351611211092,41.34119060310131,1959.6277584844229,2646.1021811304227
7489.569589079271,9.215439710133907,5.455264751479535,1968.8431981945569,2651.5574458819024
7492.328725466334,10.632353305768843,41.552478020030456,1979.4755515003258,2693.1099239019327
7495.224285419875,15.37909491084615,27.909115710192907,1994.8546464111719,2721.0190396121257
7497.380778907758,8.66817849662014,25.12978454209145,2003.522824907792,2746.148824154217
7499.923075548018,13.294350007141427,10.591062546078025,2016.8171749149335,2756.739886700295
7502.648592746977,16.66555839731871,34.803902421227605,2033.4827333122523,2791.5437891215224
7505.137274244892,18.949498775240293,21.834860155786185,2052.4322320874926,2813.378649277309
7508.267638985895,8.019271896908784,6.163813918000499,2060.4515039844014,2819.542463195309
7510.635497975613,16.787415504801277,33.6297150764631,2077.2389194892025,2853.1721782717723
7512.538418992436,12.98783718669155,5.957061541906889,2090.226756675894,2859.1292398136793
7517.3844308374855,16.748181257050927,6.668838213511538,2106.974937932945,2865.798078027191
7519.80475861885,20.278584797177444,33.91591973915145,2127.2535227301223,2899.7139977663423
7522.229964306587,19.411703816266765,9.942639437905353,2146.665226546389,2909.6566372042475
7524.816341252838,16.203430677409287,7.87391092767689,2162.8686572237984,2917.5305481319247
7528.198867264605,10.749050656947825,9.027880163138812,2173.6177078807464,2926.5584282950635
7531.590418371284,20.981500202683797,6.477084372185003,2194.5992080834303,2933.0355126672484
7533.792853186698,15.683841715952179,8.031673426654852,2210.2830497993823,2941.0671860939033
7536.7624539649205,16.562222051657614,22.478390989672384,2226.84527185104,2963.5455770835756
7539.63062692321,10.775714999349185,27.629967813316227,2237.620986850389,2991.175544896892
7542.4890152602975,16.348654387386823,7.9591771728513665,2253.9696412377757,2999.1347220697435
7544.81085572206,14.925458292675174,29.76162175209793,2268.895099530451,3028.8963438218416
7548.00780328958,16.468349270456585,10.46007235677207,2285.3634488009075,3039.3564161786135
7551.535239574581,17.611726558913524,35.5535253397241,2302.975175359821,3074.9099415183377
7552.745406780176,10.16410489451524,9.57040892052598,2313.1392802543364,3084.4803504388638
7555.251166942287,18.16081238203318,27.923988067405872,2331.3000926363698,3112.4043385062696
7557.982328053424,18.055335416883196,8.001532356864063,2349.355428053253,3120.4058708631337
7560.605871042542,15.97659964090857,32.451131559121364,2365.3320276941618,3152.857002422255
7563.4840216364855,14.614514667858803,34.73756181622306,2379.9465423620204,3187.594564238478
7565.5393038608845,10.8972923841533,34.52536473112158,2390.843834746174,3222.1199289695996
7568.097827014467,12.776435438924539,10.61125999363546,2403.6202701850984,3232.731188963235
7571.011808385217,14.500739565311328,10.702479116899543,2418.12100975041,3243.433668080135
7573.808428594914,17.593431325936717,5.007675294798555,2435.7144410763467,3248.4413433749332
7576.518762462774,19.592831868744593,9.734275355313349,2455.3072729450914,3258.1756187302467
7579.530395687682,15.878523832693443,6.073859688610213,2471.185796777785,3264.249478418857
7582.081854681034,19.616230976490222,32.53477495097766,2490.8020277542755,3296.784253369835
7584.315930546199,10.132642515263424,7.544515376073338,2500.934670269539,3304.3287687459083
7586.479114210638,8.810046671896135,26.285798071593838,2509.744716941435,3330.6145668175022
7588.605571406011,17.431345719233462,35.431238774860326,2527.1760626606683,3366.0458055923627
7592.085778705442,15.591349435469713,10.371993736042693,2542.767412096138,3376.4177993284056
7594.90512574861,20.467048465107716,5.897512927737117,2563.2344605612457,3382.3153122561425
7597.557899174614,9.370682465475916,27.26860170569528,2572.6051430267216,3409.583913961838
7600.146698649104,14.112313803995832,7.196117673941955,2586.7174568307173,3416.78003163578
7603.194358992052,20.679898163395073,9.21957875535665,2607.3973549941124,3425.9996103911362
7605.678219948886,11.346787776810823,41.53042156151399,2618.744142770923,3467.53003195265
7608.124115169745,16.9918409803999,39.52359794574399,2635.735983751323,3507.053629898394
7609.82682953731,8.611822789921181,29.020040593266216,2644.347806541244,3536.07367049166
7612.680332045794,8.349808049746192,30.305090722121523,2652.6976145909903,3566.378761213781
7616.010673122865,11.848960296319147,7.376137325191261,2664.5465748873094,3573.7548985389726
7618.519644814663,18.222608394600044,5.761839773818184,2682.7691832819096,3579.516738312791
7621.6012966855515,17.03690308225373,8.987371768144683,2699.806086364163,3588.504110080936
7623.77232138287,19.510004210111113,41.35446497214693,2719.3160905742743,3629.858575053083
7626.517090348809,11.490614270919002,8.026097003020244,2730.8067048451935,3637.884672056103
7629.44585257605,9.804612985311985,10.462215589327839,2740.6113178305054,3648.3468876454313
7631.647546072613,14.752762064329053,7.086798434956874,2755.3640798948345,3655.4336860803883
7634.366714256514,14.446208541467625,21.918827694694617,2769.810288436302,3677.352513775083
7636.1865050801225,19.532144539725866,38.838985894703974,2789.342432976028,3716.191499669787
7639.050562912003,13.919306660343906,40.32487222611131,2803.2617396363717,3756.5163718958984
7642.422815783267,17.544197436133516,23.82098615389645,2820.805937072505,3780.3373580497946
7644.2841391125,10.564424183217163,7.035113551996607,2831.370361255722,3787.3724716017914
7647.028156575023,14.875887849830482,37.462181457105444,2846.2462491055526,3824.834653058897
7649.675330921076,12.77105008086977,32.58510636528857,2859.0172991864224,3857.4197594241855
7651.994303743971,9.410008953407514,7.366008137244373,2868.42730813983,3864.78576756143
7654.917226976785,14.242826803710926,41.12120593437414,2882.670134943541,3905.9069734958043
7656.538651687586,13.762968185343322,21.47001571438731,2896.4331031288843,3927.376989210192
7658.395991333709,19.486019191413277,9.08924832284563,2915.9191223202974,3936.4662375330377
7660.652052305998,12.314740812248129,39.76342263440573,2928.2338631325456,3976.2296601674434
7664.074109936628,19.18593052695558,8.951159771220562,2947.419793659501,3985.180819938664
7666.484050670182,9.679892830530486,29.506294414541088,2957.0996864900317,4014.6871143532053
7668.822845024664,8.808210599346399,7.135223679846995,2965.907897089378,4021.8223380330523
7670.284708916804,20.506893892670636,27.39473756978302,2986.4147909820485,4049.2170756028354
7672.335620229131,21.922906814972414,9.747336099841114,3008.337697797021,4058.9644117026764
7673.994883327923,21.6232419364949,41.88801273837401,3029.960939733516,4100.85242444105
7676.151609190253,12.340942636825456,29.77178694820573,3042.3018823703414,4130.624211389256
7677.783666604806,19.11477043039644,23.06675786426775,3061.4166528007377,4153.690969253524
7680.494619172201,16.27343708761559,7.317212561413903,3077.690089888353,4161.008181814937
7683.052593978789,9.482243336063865,7.057458364636438,3087.172333224417,4168.065640179574
7685.622403384788,20.37337043254686,39.97705104099363,3107.5457036569637,4208.042691220568
7687.784477674102,14.306025466183769,10.566348027679629,3121.8517291231474,4218.609039248247
7690.295558007942,11.617117606663587,33.77796191076439,3133.468846729811,4252.387001159012
7693.098806222402,20.86914912288581,9.907895566532918,3154.337995852697,4262.294896725544
7695.899983106978,15.423516948091237,5.5583085755942925,3169.7615128007883,4267.853205301139
7698.1987900560525,11.712898104728488,10.919514991292175,3181.474410905517,4278.772720292431
